image,avg_y,roll_angle
Alamo/2970297542_893fd7ef7d_o.jpg,-126.5377315,0.31580304271450615
Alamo/2981861575_b5a18e3819_o.jpg,-199.398036,-1.9044982683369656
Alamo/2982710463_580db964e7_o.jpg,-656.3027135,3.534566410560555
Alamo/2982719902_efa49fa4a6_o.jpg,-514.4985415,-4.749089111702015
Alamo/2990228842_39dd53b1ff_o.jpg,112.946933,-0.013143960986935441
Alamo/3017279080_fd4236baf3_o.jpg,-114.41915700000001,-0.2829113684208158
Alamo/3020924176_36bd4721a8_o.jpg,-91.99618699999999,-0.12328199260896125
Alamo/3023371988_baf744c9bf_o.jpg,-598.458071,-2.066434537363418
Alamo/3023376932_37be285d64_o.jpg,44.0463965,0.0031459450921412957
Alamo/3027745875_583fbe2982_o.jpg,76.73201449999999,0.06852261992699231
Alamo/3046579749_6e0cd9e2db_o.jpg,-164.7671695,2.7541989710536745
Alamo/3046579993_4b93f05939_o.jpg,-197.282001,2.0581868133142884
Alamo/3046580105_4d1c882f7d_o.jpg,-252.8101445,3.2714066486277655
Alamo/3046580291_c9c9da3865_o.jpg,-129.7901245,1.6714818671908065
Alamo/3047413976_56a77d4d7d_o.jpg,156.151638,1.2050539818206358
Alamo/3047414172_82f16002ab_o.jpg,31.005230000000005,-1.309530541257201
Alamo/3047415486_458ef4f2c3_o.jpg,105.1234255,1.4600277294462014
Alamo/3049242370_70f0dba619_o.jpg,-426.924552,-1.4079132034800013
Alamo/3049242374_52367ef1f5_o.jpg,-39.905073,0.10442756171946287
Alamo/3077241587_b1f7a69813_o.jpg,-345.47736299999997,1.174494284850173
Alamo/3084414147_3d6e1ec37b_o.jpg,-226.13910950000002,-0.04379208967557715
Alamo/3084441655_0a89236ea0_o.jpg,-362.4920125,-1.4851463751344596
Alamo/3085278302_9c37db48d4_o.jpg,-284.85580600000003,-0.06876492916033224
Alamo/3085279160_7712bbac39_o.jpg,-262.114132,-0.3738581466285263
Alamo/3089481483_f256777d56_o.jpg,-192.68309599999998,0.24897006940936184
Alamo/3089490887_4682a1525e_o.jpg,-144.898123,0.7240624435474746
Alamo/3090328180_f015718a55_o.jpg,-219.3943155,0.9839660783163219
Alamo/3090330476_96e9a9ee04_o.jpg,-152.365156,-0.08467984606424489
Alamo/3103301751_2ac37eacc0_o.jpg,-224.6232215,-0.5238014770886498
Alamo/3109311001_71fb30a2ba_o.jpg,-319.147933,0.6094239613649237
Alamo/3109857732_9a5e89e786_o.jpg,-17.1979255,-0.02959963304635841
Alamo/3110376577_c0a05cc4ef_o.jpg,-249.25500449999998,0.0745060432319602
Alamo/3111208388_e0a121585a_o.jpg,-606.757328,2.0799380043372677
Alamo/3120010044_b386cd94b3_o.jpg,-183.839288,0.0068494468475745855
Alamo/3138558102_97d4fd206c_o.jpg,-225.537379,-0.402311792544225
Alamo/3151764475_77249d1b35_o.jpg,-107.0878955,-0.12243780620484403
Alamo/3151766391_83e43f3d2a_o.jpg,-221.63311900000002,3.0873176418248316
Alamo/3152039527_13187db82d_o.jpg,-254.4410755,-1.0333802389500344
Alamo/3152610474_b20899b48a_o.jpg,-176.3420445,-0.17278587147041205
Alamo/3152709990_ded9cb62ec_o.jpg,-1.0855460000000008,-0.8300526670780497
Alamo/3152710324_8311eb8421_o.jpg,5.5618300000000005,-0.19831935853109253
Alamo/3152867330_7929eb3ed0_o.jpg,-189.8981235,0.23367507779507066
Alamo/3152877992_040bcc7891_o.jpg,-235.5729825,-0.684285055048676
Alamo/3157260429_6763c7db9c_o.jpg,-23.0033685,0.9124291791408164
Alamo/3157263459_3deaab1951_o.jpg,290.299617,1.0791225923204908
Alamo/3157268409_fe5b774190_o.jpg,-223.287527,-0.6869254680654419
Alamo/3158039582_fd2aa922db_o.jpg,-698.6483860000001,-0.671046007338987
Alamo/3158093550_8b81be9be8_o.jpg,131.1576585,-0.9598369580588928
Alamo/3158098402_3400973281_o.jpg,-7.760766499999999,0.5951081244548122
Alamo/3163642927_a53df9aaf9_o.jpg,-258.7978975,-0.5635389719930423
Alamo/3163643539_2f31fc606a_o.jpg,-101.516906,0.08224533064075484
Alamo/3166235843_05fe4a4384_o.jpg,-227.2525065,0.8486513254022748
Alamo/3167080832_c73c5b6500_o.jpg,-300.2844325,2.1346084773918985
Alamo/3168826133_488a592716_o.jpg,-224.34799800000002,-0.3499569744310521
Alamo/3169655608_09321a1330_o.jpg,-167.8962075,0.22389612760395258
Alamo/318000217_c4b183130a_o.jpg,-18.538442,-0.16794867794925822
Alamo/318000222_7aa47f07cb_o.jpg,-287.660167,0.19735501330455796
Alamo/318000225_0b7be9cebe_o.jpg,-301.85853299999997,0.505538059139175
Alamo/318000228_407c4492d2_o.jpg,-299.07081,0.22492882807996228
Alamo/318000230_75a7823773_o.jpg,-307.2730335,-0.11076395410847091
Alamo/3181651393_96410e0991_o.jpg,-292.0516275,0.8780395517838262
Alamo/3181654543_5c46970264_o.jpg,-349.6110885,1.803507010962221
Alamo/3182533454_25ac9462d7_o.jpg,-284.6151125,1.1207244397415232
Alamo/3182534536_e38105ced7_o.jpg,-815.748893,1.2364678721168847
Alamo/3190277122_28e63cc044_o.jpg,-263.207926,0.4594841155624842
Alamo/3192666163_f9a6d4fab3_o.jpg,-16.256700499999997,0.8143025794496775
Alamo/3192667157_25bbb3af10_o.jpg,-287.88923650000004,0.6634312106490563
Alamo/3192667765_cfc5224b78_o.jpg,-77.142156,-0.27895217627433483
Alamo/3192671657_5f0f327bb0_o.jpg,-50.225286999999994,1.0912202546951741
Alamo/3193514622_00ef18c8b6_o.jpg,-136.359583,-0.07002141230276357
Alamo/3193515744_ed037b81cf_o.jpg,-109.847298,0.4074532590420208
Alamo/3193872705_a7b7773706_o.jpg,-109.3269925,0.45011507554154717
Alamo/3194690190_4f3488140c_o.jpg,-290.563047,-0.15086544339412983
Alamo/3206958300_e844838a34_o.jpg,-265.38244599999996,0.6344965843790664
Alamo/3207490863_8fe2329b2a_o.jpg,-317.97737099999995,-0.0121865943946979
Alamo/3221584813_9b5be2fa7e_o.jpg,-342.8088525,0.2530392922700853
Alamo/3221861720_8a2f394ec1_o.jpg,-49.6066015,0.07043034885554507
Alamo/3222440216_0baaf0440e_o.jpg,-311.441637,2.2027096742057473
Alamo/3227034365_1e301b899b_o.jpg,-178.79098549999998,0.1758460680235292
Alamo/322771789_ee25aab2cc_o.jpg,-117.58436800000001,-0.4527679632631658
Alamo/3233353804_329206619d_o.jpg,-11.457862500000001,-0.027283119415145517
Alamo/3237167801_860bbae87c_o.jpg,-484.35518049999996,0.6836027824617892
Alamo/3246621636_42bc6a065d_o.jpg,195.120095,-0.0358895559310363
Alamo/3246715535_a3bb7b0d5c_o.jpg,-55.867542,-0.27932277949809275
Alamo/3250984309_5d48e040bf_o.jpg,-35.2624825,0.4576627363852151
Alamo/3252130063_d1be96517d_o.jpg,-59.4196045,-0.3280948223411349
Alamo/325760092_df9f5a3f6a_o.jpg,-146.24046750000002,0.5282048137232807
Alamo/3261171687_7cb9b772c0_o.jpg,-5.0036455,-0.03660770667357747
Alamo/3261465665_9d912fe98c_o.jpg,-807.259155,-1.5716285588391143
Alamo/3264782319_0ff6377881_o.jpg,-167.3329645,0.43801736302066463
Alamo/3265605402_5e14b68b95_o.jpg,-146.6273355,0.6080957029427483
Alamo/3265605738_c1f2638a23_o.jpg,-33.2695265,-0.26848511225791755
Alamo/3265606408_c64b9eac95_o.jpg,-17.12785,-0.5631583069888111
Alamo/3276700899_5bfc6dae74_o.jpg,-183.679017,-0.11671251027123872
Alamo/3277520768_b1b212930f_o.jpg,-177.237544,-0.2618266201262163
Alamo/3284100659_59729910f4_o.jpg,72.525971,-1.9845449968377487
Alamo/3284921942_82ac728c9f_o.jpg,-290.8421565,3.4468941452279704
Alamo/3284922076_dca9f36e4f_o.jpg,-147.27052350000002,0.16453457151200862
Alamo/3291639969_150e273f70_o.jpg,-134.288049,-0.3980114384020409
Alamo/3293902020_646831c263_o.jpg,-89.55171100000001,0.028701905816612215
Alamo/3320598319_0bef30446d_o.jpg,-71.174647,-0.6791451882272711
Alamo/3320602857_0677f5a458_o.jpg,-14.906735,-0.056167745131711966
Alamo/3331790419_f3239b0d44_o.jpg,-18.766311,-0.8512893357354995
Alamo/3336520501_0821f3efd1_o.jpg,-295.70673999999997,0.1187006768883647
Alamo/3355742524_6825e870b5_o.jpg,-337.1993285,1.4075661719850319
Alamo/3357104678_bfbe082bf0_o.jpg,-169.6914205,-0.017881490813882753
Alamo/3358495457_31b43053df_o.jpg,-153.162761,0.48948562246556054
Alamo/3358508273_03f6475550_o.jpg,-587.3148299999999,-27.45435292402583
Alamo/3358508665_b8f19867a2_o.jpg,-618.5573085000001,-17.14219940908499
Alamo/3358509059_9c1d83e444_o.jpg,-618.4398045,-17.388205805481885
Alamo/3358513673_9fd9789b1f_o.jpg,-235.560409,-1.1347241831074049
Alamo/3359313290_4a9720400f_o.jpg,38.7933385,1.6481007002389334
Alamo/3359324864_59a6cdb28a_o.jpg,-1348.863642,-1.132047798875025
Alamo/3359325334_77288d100a_o.jpg,-1336.9072585,-0.6772193859506014
Alamo/3359325750_860b0757d2_o.jpg,-1358.7832625,-0.6124842794275425
Alamo/3359326500_85d8862f4c_o.jpg,-632.3046950000003,38.46664737873962
Alamo/3359328200_be485c61a1_o.jpg,-589.3499790000001,-16.833323757118137
Alamo/3359328626_1f01ff03e8_o.jpg,-588.3753004999999,-16.762526653634726
Alamo/3359333486_51c8690506_o.jpg,-232.3928175,-1.3553457850053128
Alamo/3361078855_42d03de8aa_o.jpg,-180.7830835,-5.628895548117103
Alamo/3361115335_180e0150d4_o.jpg,-184.936873,-3.8583890322020222
Alamo/3371163289_4820e55f68_o.jpg,115.9398665,-0.3381468895209086
Alamo/3371983092_594f796edc_o.jpg,-22.332537,0.019901126714904706
Alamo/3386525082_e9d424ffb5_o.jpg,-354.663816,0.6521324195720725
Alamo/3386525724_20d9350016_o.jpg,-422.232751,-0.39574168333136406
Alamo/339141115_3a77db6a5c_o.jpg,-32.628060500000004,-0.7028257846314384
Alamo/341575784_669ed16564_o.jpg,-128.556636,0.02566042880131315
Alamo/3427244273_d8c16fa00c_o.jpg,-189.6513645,-0.6202418718562399
Alamo/3432817845_0688b55c27_o.jpg,-103.9553555,-0.0893696494941659
Alamo/3440433776_d3c3a989ff_o.jpg,-189.6513645,-0.6202418718562399
Alamo/3447899742_73af5d00d8_o.jpg,-893.2394365,1.0321639239737475
Alamo/3469291476_cfc88d231b_o.jpg,-162.1566675,-1.1272048596052062
Alamo/3469291590_4d30d29c4e_o.jpg,-71.74275349999999,-0.10211248170325715
Alamo/3469422300_cfbf737dfd_o.jpg,-348.802891,0.9833160029618837
Alamo/3485034828_5020be312b_o.jpg,-67.140512,-0.13615825918359353
Alamo/3493778327_18aa616e12_o.jpg,-146.2574025,0.38297451013055667
Alamo/3503963143_24b9e50da5_o.jpg,-142.81846000000002,-0.74714260383432
Alamo/3504777452_7bbb458986_o.jpg,0.19691350000000085,-0.7149249270467813
Alamo/3508228419_022f2c6fb4_o.jpg,-259.059055,-1.2296312068131663
Alamo/3508252971_f68866e5a6_o.jpg,-1362.1554230000002,1.7469955449069658
Alamo/3508285427_380e12c225_o.jpg,-3094.5126915,0.29160353273062745
Alamo/3509053120_06bd918f2d_o.jpg,-470.91017450000004,0.29008211688689345
Alamo/3520180833_932fb1827b_o.jpg,-251.19469700000002,1.2816636609047654
Alamo/352362539_8eb0ea095d_o.jpg,-127.829028,-0.14881950531529187
Alamo/352363231_f8055d3b61_o.jpg,-199.185271,-1.199775779104824
Alamo/3541867961_fbe4a9971a_o.jpg,-140.5206815,0.7826991189609686
Alamo/3541879007_49b9d41bce_o.jpg,-74.605716,0.6590716684947661
Alamo/3548149614_e5d7a6a82c_o.jpg,-74.4734385,0.20647693240515871
Alamo/3554312585_a5f90aa7e4_o.jpg,-265.997487,1.7150366266922341
Alamo/3556568554_84c7bf927a_o.jpg,-151.205088,-0.48987426572636183
Alamo/3556840769_82d432c33d_o.jpg,-84.370227,-0.5764340302763744
Alamo/3557059195_279f9a97e6_o.jpg,-119.45908800000001,-1.1481210008516192
Alamo/35707996_f21ec99a42_o.jpg,-156.82292,0.43847092998173
Alamo/357271507_c5afb5570e_o.jpg,-128.99598899999998,-1.5667942801828383
Alamo/3601805703_4eb6f259a0_o.jpg,-341.0309035,1.1166704299190457
Alamo/3601888137_a52717def4_o.jpg,-258.408676,0.391437724350536
Alamo/3601890059_59ee992709_o.jpg,-175.4963545,-0.2835432280258242
Alamo/3601892661_90d79424f7_o.jpg,-359.3806565,0.7196014662872436
Alamo/3602168735_6bbc760ea2_o.jpg,-222.7507665,0.6540540250220425
Alamo/3618828285_aa1dc34641_o.jpg,-106.6076715,-0.3346606073598589
Alamo/3618828443_fd59a3901f_o.jpg,-201.4116045,-2.3223287690706558
Alamo/3619646042_0ce0bea6bf_o.jpg,-158.6416545,0.4189316480014251
Alamo/3619646270_46f71b6096_o.jpg,-169.89443749999998,-0.5000780257083747
Alamo/3619646924_3f55c8e8fd_o.jpg,-330.25861349999997,-2.0864022417634884
Alamo/3619650824_84d59f0d40_o.jpg,-192.0185035,0.14168336757855388
Alamo/3623414496_b1b2ff741b_o.jpg,-142.9230535,1.5471763927671147
Alamo/3650159632_b65625e366_o.jpg,-149.68719199999998,-0.19211154748357842
Alamo/3653762299_1cf40d1a74_o.jpg,-255.781921,-0.3353564007070657
Alamo/3654443334_98f3c33703_o.jpg,-206.81721,0.9570050988245253
Alamo/3661146095_e97e600fa9_o.jpg,-178.42330149999998,3.877441120856588
Alamo/3661945254_65166b16cc_o.jpg,-295.955782,0.11961647720790301
Alamo/3667276110_4afc212106_o.jpg,51.2978795,0.0473815877744964
Alamo/367113220_ea73629fec_o.jpg,-47.9793855,-0.19839761789834393
Alamo/367113296_541a041117_o.jpg,-171.543441,-0.690834113806203
Alamo/3678983099_0f22cf7445_o.jpg,-257.741466,-0.3188729652671549
Alamo/3679806506_8768726e73_o.jpg,-375.317163,1.864992683074485
Alamo/3702354402_c5e832f9ee_o.jpg,-98.630083,-1.0198656797618024
Alamo/3735797919_b57f2aca51_o.jpg,-209.049166,1.1356170050006043
Alamo/3741732598_ec59802a5e_o.jpg,96.301385,-1.4371442482848331
Alamo/3750132764_43de750885_o.jpg,-91.2740455,0.34234397821246537
Alamo/3750135558_ea97035088_o.jpg,-146.9621895,-1.1253801786367554
Alamo/375158623_5771d666e5_o.jpg,-473.30291,-2.0528252542162857
Alamo/3751692841_40ee2462f2_o.jpg,-147.29059999999998,0.09878797880088762
Alamo/3751692855_aaa5087bcf_o.jpg,-91.72076249999999,-1.2261922726165557
Alamo/3751692873_e4ea4e0f73_o.jpg,-68.6033065,-1.3593738919204907
Alamo/375173392_40ffc04e41_o.jpg,-147.975476,0.6281680255739284
Alamo/375173395_f5be1015c2_o.jpg,-600.8277674999999,0.9316112036127687
Alamo/3752484388_4f3b011170_o.jpg,-53.782706,0.11798059806248677
Alamo/3755927301_b3c35a0f89_o.jpg,-84.6663805,0.19643793069930726
Alamo/3755930249_b3937a89f5_o.jpg,-127.276363,0.1362072238801455
Alamo/3756728816_faef932338_o.jpg,-293.006845,0.638302227628188
Alamo/3759928957_61d443f74f_o.jpg,-101.017194,0.363020089737268
Alamo/3760725198_b70d03fa98_o.jpg,-17.862853,-0.8633577538944094
Alamo/3767287521_61d62196f1_o.jpg,162.8974475,0.28380054852310505
Alamo/3806113054_295da528cb_o.jpg,-929.2128230000001,-1.9307320994059187
Alamo/3816492160_a31028ac80_o.jpg,236.038789,0.6630208960711103
Alamo/3816492496_b0931cebae_o.jpg,-451.67086900000004,1.6560517764566443
Alamo/3846862617_8967361ace_o.jpg,-535.7880695,-1.0139779126333863
Alamo/3861424258_0c8c0d57a5_o.jpg,-97.85146750000001,-0.12025017148227532
Alamo/3901530335_2d960caa03_o.jpg,-1528.5568885,-6.675104255159188
Alamo/3911678341_1e79b1b733_o.jpg,-144.4443235,1.970276431820249
Alamo/3911680605_13f36d553e_o.jpg,-137.818141,-0.7333342197125581
Alamo/3912443394_69c484b75b_o.jpg,-286.54445,1.8734357233205334
Alamo/3930299903_89bc7af4b5_o.jpg,-82.19137850000001,-0.07415981687826355
Alamo/3932187274_972c5b1848_o.jpg,-199.44750399999998,-0.11263006482534463
Alamo/3932189846_79ea269bc7_o.jpg,-64.03975,1.262490419440426
Alamo/394773935_57020b2e4a_o.jpg,-78.37391,0.2702587613111448
Alamo/3963529713_c6b0a0a155_o.jpg,-9.5526665,1.0955530047766517
Alamo/3963530575_f2cef7ffdd_o.jpg,232.959328,-0.10285195585658936
Alamo/3963746643_21e9d082b8_o.jpg,-165.177101,0.7204814420359129
Alamo/3964304648_cc1e9171c1_o.jpg,-165.177101,0.7204814420359129
Alamo/3964522716_c9d4d50614_o.jpg,-9.552768499999999,1.0955559257931824
Alamo/3964523488_02f518b2ac_o.jpg,232.95945799999998,-0.10285686035951043
Alamo/398184895_f241f76849_o.jpg,-46.300101999999995,2.660038254828291
Alamo/399121206_143511d865_o.jpg,-100.6291805,-0.2980807407451706
Alamo/402597925_f038f70b3d_o.jpg,9.336162999999999,0.8129518002059964
Alamo/402598102_8532153110_o.jpg,31.7348895,0.18535672913081377
Alamo/4060311890_92c10d3a1e_o.jpg,-404.001572,-1.7670013772888793
Alamo/4079075087_338a4a17d7_o.jpg,-435.78854,2.994274447483006
Alamo/4079075785_4699e58aed_o.jpg,-168.2115245,0.2567741812395841
Alamo/4111122278_073a43445d_o.jpg,-129.875333,0.35235341790036856
Alamo/418221638_a7f4c63fb6_o.jpg,-420.8447935,-0.721223837706692
Alamo/418221644_f22941bf2c_o.jpg,-434.4587385,-0.06189239529433822
Alamo/418221655_240e41798b_o.jpg,-458.1849545,-0.2062581684978523
Alamo/418232687_4889afe125_o.jpg,-455.9778095,0.20912482202490856
Alamo/419261945_c71daebcbf_o.jpg,-214.0580265,-0.40741996614815396
Alamo/419274236_a90bf22194_o.jpg,-243.5214195,0.18062898173539346
Alamo/4226489227_67156f4fc7_o.jpg,-852.2183454999999,1.1161103242725354
Alamo/424388384_25c23ce1ac_o.jpg,-48.5505565,-0.7573552081783816
Alamo/424389814_4156757772_o.jpg,252.06039900000002,1.68740953905617
Alamo/424390853_3702579c07_o.jpg,12.7428025,-0.7303009088257163
Alamo/432537276_216341f8ec_o.jpg,-166.2601805,0.18686356931478157
Alamo/435091893_c39a2a6108_o.jpg,-158.006332,-0.31500267357670714
Alamo/435097411_348fdd9647_o.jpg,20.061116499999997,1.0609121245022033
Alamo/435104239_faaed7468b_o.jpg,-3.5560869999999998,0.39702407338533563
Alamo/458282061_70e1d6fd70_o.jpg,-11.218466000000001,-0.29279507633689766
Alamo/458282079_d27e8563df_o.jpg,87.5736535,0.1309556645185493
Alamo/458282151_cfcbc8d917_o.jpg,-68.4583385,0.1277274190289214
Alamo/459094368_907f8ac7ec_o.jpg,-38.704824,-1.6142767932087736
Alamo/459135023_b16a31e8e7_o.jpg,-240.08312250000003,3.7446676038054756
Alamo/459136225_2b239bd08e_o.jpg,-426.3431935,-1.0490338787551459
Alamo/461171736_9520393d85_o.jpg,-165.38876249999998,1.9372717568217919
Alamo/461172728_ec7838f239_o.jpg,-58.786908999999994,1.7236997118939168
Alamo/461173380_193459519f_o.jpg,59.370651499999994,2.5891571186786857
Alamo/461174664_2f4b069495_o.jpg,52.85192550000001,2.6302022648025334
Alamo/461179567_29a0814531_o.jpg,-115.01588749999999,2.6546187418103737
Alamo/461181421_9898a68835_o.jpg,52.968503999999996,2.382870406701881
Alamo/462170112_0a6243f15a_o.jpg,-46.6323695,-1.640731672300491
Alamo/463384102_ba6af5b7c1_o.jpg,-39.0987715,0.8490289362884454
Alamo/463390555_af3680fbef_o.jpg,-97.0408305,3.096204536927608
Alamo/465665774_6eb11ba399_o.jpg,-242.3055255,0.9539045807497607
Alamo/465670763_6f3c45300c_o.jpg,-198.94757800000002,0.473877315684401
Alamo/472313065_52b15fedbb_o.jpg,-233.38852350000002,-0.2618751085316579
Alamo/475815289_93f450eb10_o.jpg,-186.18974400000002,-0.3554451750089396
Alamo/478833609_a7c1422371_o.jpg,-120.466458,-0.655654001176599
Alamo/478833737_a82b83f320_o.jpg,72.208339,-0.8283271994201856
Alamo/478833869_407f52e75c_o.jpg,-340.48776499999997,0.8645159768023337
Alamo/478834887_047f794c58_o.jpg,-292.07592,-1.4114777643772007
Alamo/480537121_8631aafafd_o.jpg,-294.153099,0.7762864846786919
Alamo/483531447_aa42bd58d8_o.jpg,-711.9855915,3.2208960359608185
Alamo/494351281_0a384be9e1_o.jpg,-161.65036650000002,-1.8733120680785245
Alamo/510817627_a29dde53b7_o.jpg,-178.478524,0.5013615536717773
Alamo/513888252_0565d29296_o.jpg,-81.525388,-0.4242813230857695
Alamo/513915265_5392cacc5b_o.jpg,-51.9361345,-0.4926539551819159
Alamo/513915657_69a71307b7_o.jpg,-230.78847000000002,-0.7155636467955603
Alamo/520189386_48809c2953_o.jpg,-331.0904105,1.8343982959119645
Alamo/527232226_80ae441ec7_o.jpg,-22.5231985,-0.6642022166662839
Alamo/527232422_a10f8ff008_o.jpg,-137.5716385,-0.3535923405450103
Alamo/527236588_430da2af22_o.jpg,-82.4978655,-0.3737144950345375
Alamo/528847422_5dc8d0e2e7_o.jpg,-203.23884049999998,1.286989405556084
Alamo/529077138_62ecd4c345_o.jpg,-566.9650985,-2.7014358013966544
Alamo/536671603_aa941d3e57_o.jpg,-634.918077,-2.193263414563479
Alamo/539836666_8b3b69468f_o.jpg,-334.475743,-1.4593794876668194
Alamo/539859960_b6dc1c77c9_o.jpg,-1292.191543,4.462461146881988
Alamo/552918536_cb22064344_o.jpg,-135.0957335,1.2000075477184742
Alamo/552918776_1e2eb70117_o.jpg,-174.8228375,2.5370045069168805
Alamo/552918920_bc00784782_o.jpg,191.04779249999999,1.7895800764925447
Alamo/552945108_475ec13a8f_o.jpg,-2.297361500000001,1.088197328743755
Alamo/558289156_4b8d3b5cc5_o.jpg,175.57908650000002,-0.49140527429780523
Alamo/558320348_ccf690a46e_o.jpg,-119.92418850000001,0.22592526074539485
Alamo/56865561_2bf89178eb_o.jpg,52.220477,1.0194138394036618
Alamo/60320307_3087dae898_o.jpg,-185.8287085,-0.10950895199133688
Alamo/644299491_6177484e4a_o.jpg,-99.90904549999999,0.30435741157475354
Alamo/645157634_20cb152f68_o.jpg,-24.4248585,-2.201172231957905
Alamo/648749418_e4f1089544_o.jpg,-294.916117,0.15279486522027577
Alamo/66290001_e1c1147992_o.jpg,-291.0771035,-0.7705510478003929
Alamo/66290003_b9340ecb64_o.jpg,-110.341197,-0.9689110181109161
Alamo/67000676_b67f44cb66_o.jpg,-178.9706525,-1.1103272384869856
Alamo/68246522_e7cd56a2ff_o.jpg,-373.0218755,0.7671655113247385
Alamo/68247062_6d99adb679_o.jpg,-143.7643165,-0.29408572731912447
Alamo/695670008_92f3c7f860_o.jpg,-2141.464954,3.208082756730404
Alamo/707637903_dc23be210b_o.jpg,-305.672722,0.27148654804667705
Alamo/721429543_aaf902e949_o.jpg,-255.29610699999998,2.3566179104463933
Alamo/722279154_0cdb71ba11_o.jpg,-328.58007599999996,0.7706928578461094
Alamo/722288380_644fb30010_o.jpg,-326.1807715,0.07053288522739985
Alamo/722293156_855f63f1f0_o.jpg,-740.9685375,-1.4302502522338187
Alamo/722298140_ab66f96513_o.jpg,134.9222745,-0.9679493483285683
Alamo/722301896_403da3ca37_o.jpg,95.898234,-0.051315896957434506
Alamo/722339502_8b153e57d6_o.jpg,12.923240500000006,-1.582174775530208
Alamo/722347666_24239ee4d4_o.jpg,-95.50738,-0.65759839891444
Alamo/734124870_2491c0319b_o.jpg,-406.28767500000004,2.6449446442425644
Alamo/742726323_b91b6f8ab9_o.jpg,-324.9024665,4.51773172556277
Alamo/742726419_da72c4965e_o.jpg,-169.8482605,1.732166940030877
Alamo/748944688_729fe6c610_o.jpg,-44.5759105,0.9149760162916104
Alamo/787126875_1f3a6891b6_o.jpg,-56.294863500000005,1.3063863612963325
Alamo/79416932_a545d0b9c7_o.jpg,-161.856428,0.05360613339494952
Alamo/79416989_6363d4fac8_o.jpg,-425.2659255,0.8251278103949385
Alamo/79417042_449d89f0ec_o.jpg,-457.60300700000005,1.6707329440658472
Alamo/79417089_30a1364f6e_o.jpg,-281.0358165,-0.2622270462248485
Alamo/860463178_884d61cc17_o.jpg,-158.8775435,-0.8911429176420623
Alamo/869951655_5e5cd3a092_o.jpg,-37.782284000000004,-0.7362435989971323
Alamo/876789185_78f7eb2b93_o.jpg,-43.3804325,0.2634207442954953
Alamo/876792833_66807d9be4_o.jpg,-50.929845,-0.09302260714579952
Alamo/877936787_d0838253ce_o.jpg,-19.3784185,0.6760177974800504
Alamo/891072149_804ced2ddb_o.jpg,-207.540648,0.13923855417146871
Alamo/891073517_09515b66ba_o.jpg,73.547651,0.8859917822114358
Alamo/89670564_39185d261a_o.jpg,-220.49120749999997,-0.9183923879831654
